125161504	-0.016956	-0.367431	-0.082204	0.004000	2.783942	-1.070749	-11.289998	0.004000
125169503	-0.052678	-0.319350	-0.062770	0.003999	-2.067963	0.479105	-19.511696	0.003999
125173504	-0.036632	-0.131076	-0.052130	0.004001	-5.522493	0.473312	-17.732841	0.004001
125177504	0.005238	0.049620	-0.047105	0.004000	-8.111731	0.576701	-12.181918	0.004000
125185504	0.097381	0.417684	-0.069643	0.004001	-5.832279	1.000269	-8.100727	0.004001
125193504	-0.130645	0.530441	-0.155613	0.003964	2.854930	-1.197553	-8.681105	0.003964
125197518	-0.180641	0.293858	-0.177233	0.004014	6.311886	-2.615926	-7.915102	0.004014
125205504	-0.092822	-0.058502	-0.138803	0.003997	5.620300	-1.618665	-4.535855	0.003997
125209504	-0.134517	-0.125795	-0.109875	0.004000	2.097253	-0.426182	-3.944142	0.004000
125217538	-0.050159	-0.337547	-0.075131	0.004034	-1.462446	1.376178	-12.691329	0.004034
125221504	0.062628	-0.278828	-0.076223	0.003966	-0.691548	0.728498	-19.677507	0.003966
125229504	-0.045012	0.044756	-0.136547	0.004001	-1.034734	-1.444054	-14.973466	0.004001
125233504	0.009004	0.037242	-0.118332	0.004000	-2.647117	-1.097754	-8.212602	0.004000
125241504	0.079236	0.217329	-0.033315	0.003998	-4.592581	2.045894	-4.990938	0.003998
125245504	0.001486	0.420938	-0.070830	0.004000	-2.937212	1.631255	-4.500285	0.004000
125249504	-0.115840	0.479941	-0.153101	0.004000	0.432787	0.041676	-3.137488	0.004000
125257513	-0.218886	-0.060872	-0.180724	0.004009	7.507791	-2.376571	-5.114619	0.004009
125265504	-0.058966	-0.308077	-0.080662	0.004000	6.613753	0.259779	-17.593517	0.004000
125269504	-0.099384	-0.174233	-0.111110	0.004000	3.096287	0.604944	-14.970963	0.004000
125277504	-0.003663	-0.275455	-0.117209	0.003985	-3.780819	-0.801204	-1.776181	0.003985
125281504	0.040822	-0.355376	-0.063536	0.004000	-5.099816	-0.633458	-5.111636	0.004000
125289504	0.014698	0.054871	-0.040577	0.004000	-2.225338	2.323091	-23.550751	0.004000
125293504	-0.110246	0.172036	-0.075383	0.004000	0.574381	1.611261	-20.543581	0.004000
125297504	-0.157074	0.049569	-0.104523	0.004000	2.289418	-0.338707	-11.583580	0.004000
125305504	0.313985	-0.121351	-0.091193	0.004000	-1.300483	0.368892	-1.525429	0.004000
125313506	-0.271987	0.198143	-0.003570	0.004002	-2.045080	-1.023013	-5.096092	0.004002
125317504	-0.442054	-0.016168	-0.075037	0.003998	0.786190	-1.194333	-16.551594	0.003998
125325504	0.137850	0.119192	-0.170768	0.004001	5.979147	-1.075920	-27.364504	0.004001
125329504	-0.148834	0.087847	-0.156107	0.004000	3.861874	-2.086178	-15.791954	0.004000
125337504	0.325206	-0.262230	-0.225161	0.004000	-5.834649	0.754902	-2.530011	0.004000
125341504	0.581486	0.201592	-0.155814	0.004000	-6.633648	2.530238	-0.914600	0.004000
125345535	0.097242	0.583369	-0.054511	0.004031	-4.357198	1.660369	-1.617363	0.004031
125353504	0.167676	0.469034	-0.157652	0.004000	7.067292	-3.207930	-11.513611	0.004000
125357506	0.078008	0.168724	-0.231045	0.004002	12.171882	-4.743629	-11.659885	0.004002
125365547	-0.372452	-0.487418	-0.143402	0.004043	8.356718	-1.849583	-6.077566	0.004043
125373504	0.064548	-0.405080	-0.010149	0.004000	-3.201398	2.033795	-8.139007	0.004000
125377504	0.129151	-0.266540	-0.023463	0.004000	-7.206622	1.273523	-12.427655	0.004000
125381504	0.150856	-0.095501	-0.076100	0.004000	-7.895407	-1.112785	-16.640902	0.004000
125389504	-0.005134	0.139893	-0.143687	0.003992	-2.222441	-2.835577	-19.164015	0.003992
125393504	0.005167	0.302937	-0.165917	0.004000	0.548040	-1.301395	-17.520472	0.004000
125401504	-0.163161	0.403158	-0.215180	0.004000	1.921182	0.748776	-0.648414	0.004000
125405531	-0.030672	0.178151	-0.188556	0.004027	1.559717	0.362497	4.032978	0.004027
125413504	0.277161	-0.210002	-0.058520	0.004000	2.680901	-1.650985	-12.846331	0.004000
125417504	0.102060	-0.113151	-0.107091	0.004000	3.021784	-3.437793	-21.836824	0.004000
125425504	-0.293536	-0.099315	-0.303688	0.004000	0.987738	-2.788709	-9.794952	0.004000
125433504	-0.045113	0.017365	-0.131233	0.004000	-5.467713	3.882132	-2.572783	0.004000
125437504	0.171981	0.212741	-0.024687	0.004000	-6.781808	4.683908	-7.108529	0.004000
125445504	0.163236	0.377909	-0.162826	0.003994	1.645631	-0.324047	-10.914559	0.003994
125449504	0.032581	0.208699	-0.280301	0.004000	7.860454	-3.075736	-7.384872	0.004000
125457504	-0.050248	-0.390855	-0.212252	0.004000	10.535317	-2.630769	-8.887177	0.004000
125461504	-0.040697	-0.562703	-0.065754	0.004000	4.901903	-0.423456	-15.499381	0.004000
125465504	-0.022164	-0.457841	-0.005851	0.004000	-2.521174	1.514717	-19.944996	0.004000
125473504	0.003300	-0.023341	-0.117347	0.004000	-11.752135	2.344884	-9.563345	0.004000
125481504	0.170379	0.491316	-0.143754	0.004000	-4.571382	2.255954	-7.123098	0.004000
125485503	0.186388	0.670404	-0.143703	0.003999	1.339738	1.908603	-10.377112	0.003999
125489504	0.116779	0.547717	-0.167722	0.004001	6.175457	0.072987	-10.670424	0.004001
125497503	0.006044	-0.121334	-0.265047	0.003989	8.036248	-2.215608	-3.141806	0.003989
125505504	0.162738	-0.309242	-0.056573	0.004000	2.539987	1.373120	-7.919235	0.004000
125509504	0.144363	-0.286837	0.024009	0.004000	0.101529	1.053446	-13.923307	0.004000
125513505	0.063550	-0.322602	-0.033934	0.004001	-1.988157	-0.776193	-17.356585	0.004001
125521504	0.080427	-0.182856	-0.167426	0.004000	-4.943825	-0.393483	-17.928354	0.004000
125529504	0.116487	0.365512	-0.034915	0.003950	-7.312140	2.722346	-18.604162	0.003950
125533516	0.193907	0.521273	-0.081922	0.004012	-6.086893	1.777803	-13.580361	0.004012
125537504	0.305192	0.572770	-0.176365	0.003988	-2.855176	-0.039342	-6.561666	0.003988
125545508	0.507439	0.675535	-0.275961	0.004004	3.106379	-2.473715	3.107734	0.004004
125549504	0.327374	0.616899	-0.262511	0.003996	4.306540	-2.719020	3.354638	0.003996
125553536	-0.130484	0.317670	-0.205694	0.004032	5.104467	-2.660449	-0.512171	0.004032
125561504	0.049777	-0.118404	-0.149423	0.004000	6.954348	-2.015885	-12.863534	0.004000
125565504	-0.004741	-0.224021	-0.161972	0.004000	6.480902	-2.626608	-7.539899	0.004000
125569504	-0.382899	-0.573524	-0.161272	0.004000	3.561234	-2.682537	-0.746394	0.004000
125577504	-0.062093	-0.957373	0.052952	0.004001	-3.831745	3.091442	-17.383610	0.004001
125582304	0.280674	-0.390916	0.153700	0.004800	-3.880963	2.112970	-31.281336	0.004800
125590304	0.094967	0.102189	-0.196493	0.004000	-3.833833	-1.577022	-18.055857	0.004000
125594343	0.371283	0.077625	-0.256443	0.004039	-4.057639	-1.251018	-4.961942	0.004039
125602304	0.285330	0.373081	0.032858	0.004000	-5.085311	1.157879	-5.365783	0.004000
125606304	0.002997	0.690906	0.022049	0.004000	-3.900529	-1.407538	-9.370550	0.004000
125614311	-0.214984	0.458776	-0.325081	0.004007	1.090723	-3.055623	-10.011428	0.004007
125618304	-0.179452	0.174124	-0.313430	0.003993	5.137778	-1.086224	-8.670840	0.003993
125622304	-0.113324	-0.017373	-0.255521	0.004000	8.194537	-0.028302	-7.497920	0.004000
125630304	0.002801	-0.096897	-0.169821	0.003998	5.250213	2.739272	-8.407168	0.003998
125634331	0.232206	-0.307512	-0.120221	0.004027	0.645891	2.391861	-8.882367	0.004027
125638304	0.379288	-0.423917	-0.068064	0.003973	-2.883011	1.105263	-9.577543	0.003973
125646304	0.333894	0.077267	-0.047608	0.004000	-3.975906	-1.357133	-7.622690	0.004000
125650305	0.145003	0.276405	-0.074144	0.004001	-1.698426	-1.196590	-4.860677	0.004001
125654304	0.084768	0.330209	-0.133858	0.003999	1.106681	-1.346027	-2.201043	0.003999
125662321	-0.175272	-0.002290	-0.256701	0.004017	6.379846	-2.228105	-2.753962	0.004017
125666304	-0.168780	-0.263614	-0.233078	0.003983	7.386765	-1.075709	-8.581388	0.003983
125670304	-0.021163	-0.418566	-0.142352	0.004000	6.447927	-0.728394	-15.510937	0.004000
125678304	0.019217	-0.454082	-0.093847	0.004000	-2.200191	-0.418221	-18.921259	0.004000
125686304	0.217184	-0.030236	-0.083105	0.004000	-10.595130	1.842863	-14.763484	0.004000
125690304	0.263508	0.353196	-0.093885	0.004000	-9.884401	1.823160	-10.093730	0.004000
125694304	0.295187	0.620522	-0.138554	0.004000	-5.514996	0.206368	-6.192179	0.004000
125698304	0.251291	0.653357	-0.223644	0.004000	1.878289	-2.256334	-2.930409	0.004000
125706304	0.035412	0.098896	-0.382395	0.004000	13.473823	-3.594206	-8.070166	0.004000
125710354	-0.160733	-0.188013	-0.264611	0.004050	13.221756	-1.923897	-11.531450	0.004050
125718304	-0.118511	-0.651933	0.007483	0.004000	2.545324	-0.071688	-11.177448	0.004000
125722314	0.037076	-0.645920	0.013116	0.004010	-3.940723	1.301683	-13.084412	0.004010
125730320	0.240466	0.051605	-0.072656	0.004016	-11.786083	1.325503	-15.475877	0.004016
125734304	0.118186	0.305235	-0.119706	0.003984	-9.693833	-0.406032	-11.969069	0.003984
125738303	0.053608	0.418906	-0.177062	0.003999	-4.722460	-1.073212	-9.688967	0.003999
125742334	0.152273	0.507455	-0.224514	0.004031	0.572609	-0.286038	-9.035762	0.004031
125750304	0.073866	0.434198	-0.236518	0.004000	7.209908	0.620674	-3.858799	0.004000
125754304	0.044065	0.217426	-0.207679	0.004000	7.232248	0.185948	-1.225763	0.004000
125762316	0.275717	-0.193247	-0.053244	0.004012	3.165168	-0.549865	-0.228369	0.004012
125770305	0.132018	-0.205944	-0.082596	0.004001	0.300583	-0.845602	-3.386389	0.004001
125774304	-0.036388	-0.262692	-0.148834	0.003999	2.561963	-1.531045	-2.850302	0.003999
125778317	-0.202192	-0.427373	-0.212480	0.004013	6.760326	-2.160417	-4.467825	0.004013
125786304	-0.262085	-1.039572	-0.260703	0.003968	4.730936	-0.897769	-10.277369	0.003968
125790317	-0.228537	-1.212364	-0.094821	0.004013	-2.887429	3.330514	-31.216593	0.004013
125798303	0.098799	-0.152792	0.099362	0.003949	-14.136981	1.413234	-34.775017	0.003949
125806305	0.270360	0.539704	-0.110735	0.004002	-8.876048	0.099867	-9.483187	0.004002
125810304	0.367968	0.989918	-0.136921	0.003999	-4.932924	2.035523	-2.517738	0.003999
125814304	0.469361	1.437532	-0.153885	0.004000	0.011271	0.421252	5.378537	0.004000
125822304	-0.542897	0.467954	-0.204260	0.004000	9.473952	-1.535654	-2.395020	0.004000
125826304	-0.364361	-0.091369	-0.135275	0.004000	10.821203	-0.724532	-17.708750	0.004000
125834304	-0.213963	-0.461660	-0.083823	0.004000	5.734719	-0.633309	-5.042112	0.004000
125838304	-0.684675	-0.830961	-0.070969	0.004000	-0.160556	0.397980	5.399735	0.004000
125842303	-0.243345	-0.840536	-0.021356	0.003999	-4.537027	2.705863	9.890254	0.003999
125854304	0.648376	0.026061	0.210620	0.004000	-0.801604	0.030266	-34.648907	0.004000
125858304	-0.011029	0.071758	-0.023663	0.004000	2.845894	-4.772488	-28.168863	0.004000
125866304	0.269562	-0.250883	-0.306610	0.004000	1.899053	-4.838730	1.094368	0.004000
125870319	0.203540	-0.279514	-0.177459	0.004015	-1.417308	-0.911167	3.195044	0.004015
125878353	-0.212696	0.078050	0.127436	0.004045	-5.647193	-0.091833	-17.403303	0.004045
125882303	-0.090529	0.338593	-0.062281	0.003950	-3.570307	-1.952740	-20.495617	0.003950
125886304	-0.245950	0.277546	-0.225971	0.004001	0.510013	-1.579000	-14.362436	0.004001
125894304	-0.029743	-0.043372	-0.096415	0.003965	3.168744	0.893749	-7.274468	0.003965
125898330	0.147657	0.090167	-0.037698	0.004026	0.619105	1.820700	-7.999606	0.004026
125906303	0.217730	0.142378	-0.042851	0.003999	-0.348247	-0.113767	-5.836701	0.003999
125910307	0.352287	0.064502	-0.023257	0.004004	2.199594	-2.867040	-3.921730	0.004004
125914304	0.295139	-0.003680	-0.050981	0.003997	4.772347	-4.641838	-5.306686	0.003997
125918304	0.080642	-0.005898	-0.115291	0.004000	6.259530	-4.056429	-8.352737	0.004000
125922304	-0.168205	-0.067054	-0.141817	0.004000	6.639803	-1.978383	-8.375762	0.004000
125930341	-0.292611	-0.587574	-0.069813	0.004037	3.316748	1.088077	-8.456662	0.004037
125934304	0.034975	-0.620404	-0.019014	0.003963	-0.198328	2.103887	-14.874575	0.003963
125938304	0.192093	-0.364227	0.039172	0.004000	-4.285189	1.898084	-21.858597	0.004000
125946304	-0.003200	0.101975	0.003851	0.004000	-9.772143	-1.509769	-19.159193	0.004000
125954304	0.032440	0.491646	-0.158248	0.004000	-4.906344	0.202916	-8.546673	0.004000
125958304	0.062384	0.710753	-0.150479	0.004000	-0.353152	1.692574	-5.468733	0.004000
125962353	0.078853	0.683992	-0.136121	0.004049	3.920417	0.793756	-2.836978	0.004049
125966304	0.061678	0.385687	-0.159134	0.003951	6.862519	-0.789427	-1.136294	0.003951
125970313	0.038537	-0.020467	-0.145197	0.004009	7.466339	-1.372184	-1.395103	0.004009
125978304	0.107419	-0.325558	0.003052	0.004000	3.228499	-0.865291	-5.600625	0.004000
125982304	-0.022142	-0.307627	0.003061	0.004000	1.039886	-0.773146	-3.355117	0.004000
125990304	-0.248824	-0.500083	-0.026210	0.004000	-1.363113	0.180796	-3.502900	0.004000
125994304	0.103992	-0.546462	0.055994	0.004000	-2.249112	1.062030	-12.208124	0.004000
126002304	-0.045170	-0.227442	0.049356	0.003986	-5.456793	-0.859179	-29.363163	0.003986
126006304	-0.131217	0.100951	-0.055052	0.004000	-7.004380	-0.851583	-24.347662	0.004000
126014304	0.064053	0.218288	-0.082917	0.003998	-7.312625	2.179034	-8.805267	0.003998
126022304	0.304106	0.706417	-0.083730	0.003979	-3.182030	1.488469	-10.012323	0.003979
126026304	0.151212	0.739868	-0.156287	0.004000	-0.388704	-0.388511	-8.579671	0.004000
126030304	-0.039255	0.622825	-0.196923	0.004000	3.229572	-1.498505	-5.671456	0.004000
126038344	-0.003034	0.335956	-0.154263	0.004040	9.071761	-1.085111	-2.264830	0.004040
126042304	-0.037799	0.100961	-0.035920	0.003960	9.699763	0.265331	-3.637551	0.003960
126050303	0.012509	-0.409983	-0.017768	0.003949	7.324900	-0.924020	-6.340026	0.003949
126058312	-0.120367	-0.754299	-0.080210	0.004008	2.694316	-0.428380	-0.633874	0.004008
126062303	-0.115881	-0.867397	0.035769	0.003991	-2.141738	1.417412	-7.744799	0.003991
126066324	0.226463	-0.604110	0.170607	0.004021	-5.215008	1.834931	-21.670952	0.004021
126074304	0.083550	-0.007758	0.076325	0.004000	-7.250446	-1.672533	-23.471390	0.004000
126078304	-0.006509	0.310277	-0.094758	0.004000	-4.897912	-2.447542	-12.901282	0.004000
126086304	-0.035943	0.500586	-0.062634	0.004001	-1.206346	1.259492	1.521140	0.004001
126094304	-0.274985	0.141254	-0.000976	0.004000	1.924823	1.396666	-9.223643	0.004000
126098303	0.018788	-0.102454	-0.028630	0.003999	2.806321	0.582956	-20.028936	0.003999
126102304	0.194969	-0.065110	-0.072197	0.004001	4.312928	-0.698431	-22.482306	0.004001
126110304	-0.288256	-0.132192	-0.148235	0.004000	2.314635	-1.747014	-3.552786	0.004000
126114304	-0.087851	-0.152345	-0.092315	0.004000	-1.211502	1.119906	-2.603807	0.004000
126122303	0.287225	0.148792	0.108135	0.003999	-3.902850	4.535963	-10.821529	0.003999
126126307	0.118007	0.144422	0.107261	0.004004	-0.580483	1.781609	-10.314680	0.004004
126134304	0.074410	-0.149999	-0.062530	0.003964	7.264097	-2.962131	-5.026117	0.003964
126138304	0.055062	-0.307773	-0.048531	0.004000	6.771508	-1.722174	-9.590285	0.004000
126142304	0.035022	-0.274272	0.031316	0.004000	3.512638	-0.540032	-14.825974	0.004000
126150304	-0.116632	-0.161989	0.026416	0.003981	-4.627723	-0.584251	-9.049648	0.003981
126158304	0.049277	-0.047616	-0.012182	0.004000	-5.285170	3.125616	-10.928876	0.004000
126162304	0.075372	0.219162	0.039120	0.004000	-2.787448	4.107150	-16.508043	0.004000
126170304	0.044303	0.211722	0.040501	0.003961	4.159130	-1.604638	-14.524562	0.003961
126174304	0.213641	0.072258	-0.054145	0.004000	5.231358	-3.914824	-8.681705	0.004000
126182304	0.166870	0.067279	-0.059974	0.004000	1.745087	-1.770403	-2.683711	0.004000
126186353	0.070820	0.115464	-0.017077	0.004049	0.363838	-0.864313	-4.521795	0.004049
126194304	-0.110462	-0.007040	-0.086910	0.004000	4.153630	-0.082147	-6.482729	0.004000
126202304	-0.153811	-0.355259	0.004537	0.004000	6.293271	0.405010	-6.711402	0.004000
126206317	0.008779	-0.527961	0.071820	0.004013	3.890659	0.580401	-11.090425	0.004013
126210304	0.135568	-0.516775	0.081291	0.003987	0.403786	0.655304	-16.939102	0.003987
126218304	0.094864	-0.125486	0.048146	0.003950	-6.853895	-0.641969	-16.544914	0.003950
126222304	0.131115	0.015247	0.017199	0.004000	-8.307550	-0.877734	-12.612356	0.004000
126230304	0.112764	0.349698	-0.053553	0.004000	-3.486969	0.792107	-9.170683	0.004000
126238304	-0.041077	0.453558	-0.081195	0.003956	6.768056	0.335384	-8.903462	0.003956
126242304	-0.082983	0.233154	-0.072187	0.004000	9.666224	-1.163177	-8.174321	0.004000
126246304	-0.031951	-0.060218	-0.021698	0.004000	9.069025	-1.793542	-8.570146	0.004000
126254317	0.053906	-0.360771	0.037008	0.004013	0.068530	-0.687358	-7.884154	0.004013
126262303	-0.001839	-0.279903	0.003795	0.003999	-5.905288	1.418124	-11.562657	0.003999
126266304	0.111119	-0.093275	0.004296	0.004001	-5.305213	2.211973	-15.258502	0.004001
126270304	0.055598	0.050841	0.048441	0.004000	-3.353017	1.989867	-17.265966	0.004000
126278304	0.195257	0.206731	0.047963	0.003993	-1.369322	0.281521	-13.970864	0.003993
126286304	0.233380	0.239274	0.008287	0.004000	-0.590529	0.213812	-5.382642	0.004000
126290304	0.191032	0.296028	-0.002776	0.004000	0.706089	0.156023	-3.602263	0.004000
126298353	-0.070784	0.123138	-0.042260	0.004025	5.098333	-2.180151	-5.400025	0.004025
126302304	-0.102689	-0.078554	-0.018325	0.003951	6.335032	-2.243516	-9.338083	0.003951
126306304	-0.071883	-0.221882	0.031825	0.004000	5.349644	-1.413307	-11.720056	0.004000
126314348	-0.093711	-0.250892	0.033358	0.004044	-1.327617	1.469452	-8.781536	0.004044
126322304	0.112000	-0.139647	0.079719	0.004000	-6.360164	1.266354	-8.748467	0.004000
126326304	0.178175	-0.034647	0.085810	0.004000	-5.602017	0.749244	-13.562428	0.004000
126330304	0.173534	0.154178	0.070956	0.004000	-2.835601	0.143732	-16.128115	0.004000
126338303	0.041805	0.170812	0.035402	0.003987	3.842712	-1.831421	-10.435852	0.003987
126346303	0.015601	-0.023906	0.030151	0.003999	4.124949	-0.524897	-9.672514	0.003999
126350303	0.037327	-0.051482	0.051361	0.004000	1.029503	0.059340	-12.299229	0.004000
126354335	0.040844	-0.012131	0.053193	0.004032	-2.011311	-0.388858	-11.957485	0.004032
126362304	-0.006297	0.016178	0.011475	0.004000	-3.047656	-1.676658	-4.606887	0.004000
126366304	-0.040930	0.060860	0.016166	0.004000	-1.042568	-0.341787	-4.891940	0.004000
126374304	-0.020118	0.187503	0.073552	0.004001	1.887841	1.194727	-12.700325	0.004001
126378304	0.010789	0.087748	0.079512	0.004000	2.375005	-0.743280	-11.476510	0.004000
126386304	0.037951	-0.182236	0.021058	0.003950	1.371662	-2.645079	-5.240325	0.003950
126390304	-0.032527	-0.149278	0.016677	0.004000	-0.317582	-0.471612	-8.050942	0.004000
126398304	0.019985	0.114526	0.065033	0.004000	-2.290899	1.625628	-15.923020	0.004000
126406304	-0.074097	0.050031	0.008191	0.003982	-0.378132	-1.876660	-5.515467	0.003982
126410304	0.006758	0.096624	0.007445	0.004000	0.030790	-1.425121	-3.101372	0.004000
126418304	-0.028552	0.141172	0.077105	0.004000	0.242513	0.699915	-9.478514	0.004000
126422317	-0.072306	0.048969	0.049728	0.004013	1.672192	0.119251	-12.000492	0.004013
126426304	-0.088051	-0.075075	0.010076	0.003987	2.944678	-1.170792	-9.597675	0.003987
126430304	-0.090484	-0.217393	-0.002683	0.004000	2.429558	-1.708884	-6.832955	0.004000
126442332	0.020044	-0.035097	0.095455	0.004028	-5.034517	1.435647	-16.662281	0.004028
126446304	-0.031895	0.086139	0.071425	0.003972	-5.585063	0.434972	-14.635453	0.003972
126450304	-0.028301	0.115148	0.025902	0.004000	-4.231207	-0.986376	-9.837464	0.004000
126458303	0.119668	0.237498	0.008316	0.003999	1.054027	-0.897889	-10.651952	0.003999
126466306	-0.114236	0.179733	0.002574	0.004001	3.521063	-1.916164	-10.230805	0.004001
126470304	-0.157075	-0.013960	-0.041986	0.003998	2.515340	-1.374554	-8.672500	0.003998
126474303	-0.047908	-0.037521	-0.025428	0.003999	1.401724	0.546016	-8.634104	0.003999
126478304	-0.011507	0.051778	0.054872	0.004001	0.434203	1.734448	-9.481697	0.004001
126486304	-0.036473	0.010278	0.057181	0.003983	0.201180	-0.482675	-11.754087	0.003983
126494304	0.021643	0.030680	0.008407	0.004000	-0.043947	-2.086141	-9.375029	0.004000
126498304	-0.008770	0.093509	0.031568	0.004000	0.036935	-1.631664	-9.013968	0.004000
126506304	-0.081613	0.124890	0.023471	0.003963	1.374802	-1.151101	-7.824687	0.003963
126510304	-0.090938	-0.015632	0.013075	0.004000	2.089424	-1.319300	-7.616070	0.004000
